expeditionCode,materialSampleID,photographer,OriginalUrl
ACEH_2012,ACEH_2355,Amanda Windsor,https://photos.geome-db.org/biocodephotos/4444+4444+0114+3079.jpg
ACEH_2012,ACEH_2355,Amanda Windsor,https://photos.geome-db.org/biocodephotos/4444+4444+0114+3080.jpg
BALI_2012,BALI_5526,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5292.jpg
BALI_2012,BALI_5526,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5704.jpg
BALI_2012,BALI_5527,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5646.jpg
BALI_2012,BALI_5527,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6041.jpg
BALI_2012,BALI_5528,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5414.jpg
BALI_2012,BALI_5528,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5744.jpg
BALI_2012,BALI_5528,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5759.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5308.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5462.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5598.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5680.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5701.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5787.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6076.jpg
BALI_2012,BALI_5531,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6131.jpg
BALI_2012,BALI_5532,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5402.jpg
BALI_2012,BALI_5532,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5733.jpg
BALI_2012,BALI_5533,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5430.jpg
BALI_2012,BALI_5533,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5522.jpg
BALI_2012,BALI_5533,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5904.jpg
BALI_2012,BALI_5533,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5999.jpg
BALI_2012,BALI_5534,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5700.jpg
BALI_2012,BALI_5534,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6125.jpg
BALI_2012,BALI_5535,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5469.jpg
BALI_2012,BALI_5535,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5804.jpg
BALI_2012,BALI_5536,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5618.jpg
BALI_2012,BALI_5536,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6129.jpg
BALI_2012,BALI_5537,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5415.jpg
BALI_2012,BALI_5537,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5506.jpg
BALI_2012,BALI_5537,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5880.jpg
BALI_2012,BALI_3617,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1015.jpg
BALI_2012,BALI_3617,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1016.jpg
BALI_2012,BALI_3617,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1017.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5376.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5460.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5481.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5554.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5636.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5722.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5829.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5939.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6031.jpg
BALI_2012,BALI_5538,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6145.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5428.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5519.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5668.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5756.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5901.jpg
BALI_2012,BALI_5539,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6137.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5439.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5536.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5769.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5914.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6015.jpg
BALI_2012,BALI_5540,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6151.jpg
BALI_2012,BALI_5541,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5390.jpg
BALI_2012,BALI_5541,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5642.jpg
BALI_2012,BALI_5541,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5728.jpg
BALI_2012,BALI_5541,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6036.jpg
BALI_2012,BALI_5541,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6134.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5343.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5478.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5566.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5632.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5715.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5811.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5953.jpg
BALI_2012,BALI_5542,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6146.jpg
BALI_2012,BALI_5543,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5677.jpg
BALI_2012,BALI_5543,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6077.jpg
BALI_2012,BALI_5543,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6115.jpg
BALI_2012,BALI_5544,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5451.jpg
BALI_2012,BALI_5544,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5548.jpg
BALI_2012,BALI_5544,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5926.jpg
BALI_2012,BALI_5545,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5621.jpg
BALI_2012,BALI_5545,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6080.jpg
BALI_2012,BALI_5545,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6141.jpg
BALI_2012,BALI_5547,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5915.jpg
BALI_2012,BALI_5548,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5472.jpg
BALI_2012,BALI_5548,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5857.jpg
BALI_2012,BALI_3618,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1018.jpg
BALI_2012,BALI_3618,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1019.jpg
BALI_2012,BALI_5549,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5590.jpg
BALI_2012,BALI_5549,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5983.jpg
BALI_2012,BALI_5549,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6127.jpg
BALI_2012,BALI_5550,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5630.jpg
BALI_2012,BALI_5550,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6026.jpg
BALI_2012,BALI_5550,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+6091.jpg
BALI_2012,BALI_3619,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1020.jpg
BALI_2012,BALI_3619,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1021.jpg
BALI_2012,BALI_3623,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1022.jpg
BALI_2012,BALI_3623,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1023.jpg
BALI_2012,BALI_3624,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1024.jpg
BALI_2012,BALI_3624,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1025.jpg
BALI_2012,BALI_3625,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1026.jpg
BALI_2012,BALI_3625,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1027.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2313.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2351.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2363.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2407.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2425.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2503.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2539.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2551.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2581.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2595.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2603.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2747.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2781.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2795.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2824.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2835.jpg
BALI_2012,BALI_5664,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2844.jpg
BALI_2012,BALI_5665,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2303.jpg
BALI_2012,BALI_5665,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2492.jpg
BALI_2012,BALI_5665,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2526.jpg
BALI_2012,BALI_5665,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2737.jpg
BALI_2012,BALI_5666,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2461.jpg
BALI_2012,BALI_5666,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2693.jpg
BALI_2012,BALI_5667,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5170.jpg
BALI_2012,BALI_5668,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2374.jpg
BALI_2012,BALI_5668,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2607.jpg
BALI_2012,BALI_5669,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5138.jpg
BALI_2012,BALI_5669,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5348.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2318.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2319.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2321.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2404.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2533.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2535.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2538.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2768.jpg
BALI_2012,BALI_5670,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2769.jpg
BALI_2012,BALI_5671,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5135.jpg
BALI_2012,BALI_5671,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5327.jpg
BALI_2012,BALI_5672,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2474.jpg
BALI_2012,BALI_5672,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2710.jpg
BALI_2012,BALI_4121,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1671.jpg
BALI_2012,BALI_4121,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1672.jpg
BALI_2012,BALI_3626,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1028.jpg
BALI_2012,BALI_3626,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+1029.jpg
BALI_2012,BALI_5673,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2399.jpg
BALI_2012,BALI_5673,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2831.jpg
BALI_2012,BALI_5674,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2673.jpg
BALI_2012,BALI_5674,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2909.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2309.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2339.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2386.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2530.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2582.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2613.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2742.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2775.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2822.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2855.jpg
BALI_2012,BALI_5675,IBRC 2012 class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+2928.jpg
BALI_2012,BALI_5678,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5143.jpg
BALI_2012,BALI_5679,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6845.jpg
BALI_2012,BALI_5680,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5108.jpg
BALI_2012,BALI_5680,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5335.jpg
BALI_2012,BALI_5681,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6817.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5122.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5153.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5181.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5189.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5280.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5284.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5373.jpg
BALI_2012,BALI_5682,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5380.jpg
BALI_2012,BALI_5683,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5105.jpg
BALI_2012,BALI_5683,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5132.jpg
BALI_2012,BALI_5683,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5160.jpg
BALI_2012,BALI_5683,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5201.jpg
BALI_2012,BALI_5683,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5315.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5118.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5119.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5150.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5171.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5174.jpg
BALI_2012,BALI_5685,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5259.jpg
BALI_2012,BALI_5686,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6867.jpg
BALI_2012,BALI_5687,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6783.jpg
BALI_2012,BALI_5687,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6802.jpg
BALI_2012,BALI_5688,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5130.jpg
BALI_2012,BALI_5688,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5204.jpg
BALI_2012,BALI_5688,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5307.jpg
BALI_2012,BALI_5689,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6826.jpg
BALI_2012,BALI_5690,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6856.jpg
BALI_2012,BALI_5691,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6793.jpg
BALI_2012,BALI_5691,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6813.jpg
BALI_2012,BALI_5692,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6860.jpg
BALI_2012,BALI_5693,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5149.jpg
BALI_2012,BALI_5693,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5255.jpg
BALI_2012,BALI_5694,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5193.jpg
BALI_2012,BALI_5694,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5392.jpg
BALI_2012,BALI_5695,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6804.jpg
BALI_2012,BALI_5697,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6878.jpg
BALI_2012,BALI_5699,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5114.jpg
BALI_2012,BALI_5699,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5139.jpg
BALI_2012,BALI_5699,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5167.jpg
BALI_2012,BALI_5699,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5219.jpg
BALI_2012,BALI_5699,IBRC 2013 Class,https://photos.geome-db.org/biocodephotos/4444+4444+0214+5228.jpg
